ch-median,ch-p1,ch-p2,teen-median,teen-p1,teen-p2,adu-median,adu-p1,adu-p2,sen-median,sen-p1,sen-p2,all-median,all-p1,all-p2,adu+sen-median,adu+sen-p1,adu+sen-p2,time
26.68187911284426,19.581783755788447,32.10706038264684,37.15765964139666,28.253924189996855,43.73185003145643,22.37117136659436,21.102563110086766,23.37010968004338,11.525016724894076,10.770936594068237,12.12486843083327,22.112547575388692,19.452999060049002,24.076816917577084,19.472798164226255,18.341363717640515,20.364482546242026,2021-01-04
26.83683889836705,19.740778393858154,32.23420363148915,37.3012425290972,28.41174583202265,43.84874646115131,22.467908080260305,21.197023047722343,23.453649132321036,11.572344458485096,10.813903590277262,12.165938266557646,22.211897314205586,19.54799859777802,24.158513297995285,19.556372558758667,18.422929539268473,20.43667072298492,2021-01-05
26.998025834755058,19.910094747745553,32.369690775042656,37.455654293803086,28.583416955017302,43.9716019188424,22.566115780911062,21.29303084327549,23.537968004338396,11.621593696573255,10.858554597487549,12.208238311157363,22.31486278256314,19.648315137833798,24.241910219270537,19.641643653269227,18.50580384638309,20.509758806349712,2021-01-06
27.17457348281745,20.094817206921764,32.51351572020473,37.62496854356716,28.77582415854042,44.10522334067317,22.66730748373102,21.393122763015185,23.624304907809112,11.673243886122055,10.905188433806586,12.252111796625288,22.42289628180039,19.754434873722975,24.329049108587455,19.729539268471978,18.592413178232967,20.584746091033715,2021-01-07
27.36628077016817,20.29934560077992,32.668954423592496,37.81169392890846,28.9912649418056,44.25135813148789,22.771999728850325,21.49636489967462,23.71200637201735,11.726941946034342,10.954557161971307,12.296910726232067,22.536867651817495,19.868401120236683,24.420033630214032,19.82079748872509,18.678751415572286,20.660980569407744,2021-01-08
27.574841579332197,20.526860528881308,32.838115403363396,38.02014784523435,29.23344801824473,44.409143991821324,22.880867678958786,21.5991875,23.801123169739697,11.782394261503011,11.00774139597116,12.34297442949528,22.657784643357935,19.991465476062068,24.515248393608335,19.915652752667235,18.76830667752767,20.73956017920648,2021-01-09
27.80311357543261,20.78100231537899,33.01936905922496,38.2502359232463,29.50488597043095,44.58057290028311,22.99360629067245,21.707933093817786,23.89228762201735,11.841618969746525,11.063306883223072,12.391927636958298,22.786728200070883,20.125408223800793,24.616167003097214,20.01411300737091,18.862838296942364,20.820927721375636,2021-01-10
28.052656592737023,21.062628564465026,33.215184316353884,38.503916325888646,29.808333202264862,44.76819715319283,23.11127575921909,21.823816363882862,23.9870784978308,11.904315022671524,11.124824946108674,12.442528060655615,22.92459975037367,20.27052013190132,24.7221167388323,20.116975940238014,18.964190839012183,20.90360052053325,2021-01-11
28.326961979039726,21.377032049719716,33.425903911771876,38.779498269896195,30.148733092167348,44.97240130544196,23.236461496746205,21.947696244577006,24.08622613882863,11.970783468371367,11.191500408830745,12.495809484873263,23.0722622001017,20.429373391682205,24.833966015378216,20.226811435837323,19.0727829157809,20.989179613772276,2021-01-12
28.62350109675847,21.722347672434804,33.656020594686815,39.08305284680717,30.528569518716576,45.19256173324945,23.36867678958785,22.082004473969633,24.19042346800434,12.041730469040363,11.264388612205456,12.551644057087639,23.230100775074348,20.602961192350957,24.953351464628565,20.342983728369063,19.190704011284847,21.07963830886297,2021-01-13
28.94787350718986,22.10645960272971,33.90318151352669,39.416483170808434,30.95370084932369,45.42939564328405,23.508001626898047,22.226915808026032,24.2995290808026,12.118330483906936,11.344658254664386,12.610496915186204,23.400748878992864,20.793302926175325,25.080461384963865,20.46563685852224,19.31833325055133,21.175130729342577,2021-01-14
29.304569826955888,22.534799841579332,34.16761637825981,39.785144699591065,31.435211937716264,45.68842953759044,23.656325921908895,22.38499281453362,24.414504880694142,12.200765628484353,11.431003865308853,12.672424552144504,23.584679569163445,21.0042070511734,25.21548869747446,20.596735739971788,19.4572634255856,21.275957026205468,2021-01-15
29.693894711186935,23.009884840360712,34.45717036314892,40.18794432211387,31.969712173639508,45.97036804026423,23.81434924078091,22.55850759219089,24.53708019251627,12.28809559206125,11.526626774697094,12.739407938749721,23.78422037998675,21.236329568392993,25.364282593956577,20.735528380982654,19.609958675223016,21.383453499692052,2021-01-16
30.122794296855957,23.5470960272971,34.77085212039971,40.633202264863165,32.577386363636364,46.27385026737968,23.98580531453362,22.74976186279827,24.666507998915403,12.382732476027652,11.633713112316956,12.80981584033301,23.998983774288487,21.49554929349585,25.524538846171627,20.88657143424791,19.778756978523038,21.497471142192996,2021-01-17
30.3394406531806,23.822190470387522,34.929047952717525,40.85831236237811,32.886726564957534,46.42934334696445,24.06993763557484,22.84619543112798,24.729650691431672,12.430149409053742,11.68874897792314,12.844559206125028,24.106595836479343,21.627547845046767,25.60419156509546,20.96088351578487,19.86411991139014,21.553202074185922,2021-01-18
30.578466975383865,24.134629844016573,35.09949153058737,41.11019188424033,33.24138133060711,46.59694322113872,24.161963123644252,22.954188787960952,24.797851003253793,12.482171262915335,11.749449379320598,12.882565598751208,24.224720711280952,21.77598875911059,25.68994117601738,21.04219100788747,19.95940953251346,21.61334368108398,2021-01-19
30.827875944430904,24.462807701681697,35.274128686327074,41.37096571248821,33.60843700849323,46.767814564328404,24.256103579175704,23.064524810195227,24.86662547451193,12.535237493495874,11.813107671151416,12.921108860477217,24.345749418309012,21.929994953541765,25.776910527451193,21.124835594937714,20.05724698507937,21.673947807601376,2021-01-20
31.07509139653912,24.790740921277113,35.44741104070192,41.630119534444795,33.980624410191886,46.93544746775716,24.348812364425164,23.175361645878525,24.933212310195223,12.586423102653683,11.875688508139449,12.960269828291088,24.464408216096274,22.08400862135384,25.861675770836868,21.206416267657403,20.155185961496432,21.732369320326626,2021-01-21
31.314672191079698,25.11989854984158,35.61355898123325,41.880898081157596,34.34835443535703,47.09812244416483,24.43869305856833,23.284456277114966,24.997353646963123,12.637066081914815,11.937455771946778,12.99745465695384,24.580264110821762,22.23683055457109,25.94337064887437,21.285245266524942,20.25163093795323,21.788720869012376,2021-01-22
31.549628320740922,25.44599256641482,35.77461400194979,42.12882195659012,34.71985254797106,47.257582573136204,24.52567245119306,23.39141038503254,25.0639240780911,12.68538987586412,11.999256113877946,13.032665762283505,24.692755443240827,22.387916737291402,26.02168004684346,21.361834184332345,20.34651635110166,21.843211610672917,2021-01-23
31.782659029978063,25.771197903972702,35.932967950280286,42.37157124882038,35.08765531613715,47.41125078641082,24.610528741865508,23.49747790130152,25.127715902928415,12.733394038504423,12.060613803612577,13.066463428231621,24.80291153674284,22.537736759788586,26.097460861056753,21.435918780919078,20.440633828700854,21.89897954622216,2021-01-24
32.00839629539362,26.10075219351694,36.084230441140626,42.60910663730733,35.45258689839572,47.559769581629446,24.69386795010846,23.60250420281996,25.188632185466382,12.778670185088828,12.121452464134395,13.099437114398276,24.910060557498806,22.68707120514045,26.170767870625763,21.50860071921006,20.53384966125604,21.952932817435876,2021-01-25
32.239391908359735,26.427167925907874,36.234205764075064,42.84294589493551,35.820676706511485,47.7062161843347,24.774575650759218,23.705990035249457,25.247457971800433,12.82332193562774,12.180963168066603,13.131037686761317,25.01515709508914,22.835563469806,26.2415127432701,21.579200524506785,20.6255818250452,22.005058758667275,2021-01-26
32.46807823543748,26.757475018279308,36.37899646600049,43.082054105064486,36.19315822585719,47.84981165460837,24.85329989154013,23.809173603579175,25.30444122830803,12.866609678138705,12.241386679551029,13.161417341856835,25.11850470745951,22.98455560349477,26.31001340585851,21.649049331452527,20.71733648898337,22.055439175093873,2021-01-27
32.69556422130149,27.089206373385327,36.52218894711187,43.31942434727902,36.56624449512426,47.99206629443221,24.930671095444687,23.913129812906725,25.36007253253796,12.909882554077157,12.300079350330781,13.190391734185683,25.22010955822303,23.133772208268486,26.376750774303897,21.716822959092443,20.809194663540815,22.104845032086306,2021-01-28
32.91309407750426,27.427448817938096,36.661452595661714,43.5563699276502,36.94422341931425,48.12973969801824,25.00607104121475,24.016554636659436,25.413906521149674,12.95369434326916,12.360514755073218,13.219029584479298,25.32021973280737,23.28415897499114,26.442171633511563,21.783660818945823,20.901129279001847,22.15245281425705,2021-01-29
33.12643187911284,27.770065805508164,36.800300389958565,43.79224598930481,37.32805599245045,48.266868118905315,25.079814262472883,24.12089920010846,25.466631643167027,12.996439455883445,12.421102728016056,13.248510926930797,25.419753609565927,23.436461623803872,26.50622047244094,21.84888442969821,20.993778584626387,22.19926549182445,2021-01-30
33.34164635632464,28.11703844747745,36.93694430904216,44.02986788298207,37.7183308430324,48.40315193457062,25.1550352494577,24.22643905911063,25.51831609273319,13.039188285140861,12.482687318813648,13.276937300230433,25.518551705009475,23.591108294682343,26.56916120930089,21.91203981483321,21.087570083245584,22.245469373969364,2021-01-31
33.54858030709237,28.451272544479647,37.0648997684621,44.253853413022966,38.09072585718779,48.52908972947468,25.221664859002168,24.327337581344903,25.568231765184382,13.079625362372704,12.541334274882926,13.303860663049134,25.611836448526127,23.74082172519531,26.62787320677381,21.973281942264517,21.17717561043451,22.289293405916595,2021-02-01
33.75625761637826,28.792553314647815,37.193775286375825,44.4783422459893,38.47373230575653,48.65352941176471,25.28595173535792,24.429618695770063,25.61386245932755,13.119337694194604,12.601546123541217,13.332011818925146,25.7041434889132,23.893603710495093,26.685953010154552,22.034056185802555,21.268212455049373,22.329830131325373,2021-02-02
33.963916646356324,29.14240251035827,37.32006123568121,44.6975935828877,38.86258060710915,48.77849402327776,25.350812093275486,24.532838937093274,25.659483324295007,13.157838400356798,12.661048836690702,13.359716234297183,25.796918193445,24.047698545387306,26.74271314544586,22.0938251246697,21.359747879125027,22.37020572983927,2021-02-03
34.16631732878382,29.496266451377043,37.44576163782598,44.9108681975464,39.257833831393526,48.904150283107896,25.419269251626897,24.636528877440348,25.704346732646417,13.196688470973017,12.721360291384821,13.387286664684456,25.88963511410389,24.203607370140375,26.798877914233323,22.151735441956568,21.451843621480936,22.41014304730495,2021-02-04
34.36926029734341,29.854978369485742,37.5701102851572,45.12590437244417,39.65815547341931,49.02638880150991,25.489478036876356,24.742111645878524,25.744058093817788,13.234553631160336,12.782606667657772,13.414057645134914,25.985081744918872,24.361505770682776,26.854067368291297,22.213343134722745,21.545576162756046,22.446979417082233,2021-02-05
34.57195344869608,30.222833292712654,37.69277418961735,45.342890846178044,40.06152052532243,49.148157832651776,25.553821854663774,24.848676043926247,25.784097207158354,13.27033003790976,12.844446963502564,13.440157214004312,26.080516048507636,24.52082168667273,26.908930035286684,22.271992529751852,21.64018670653448,22.48237751574514,2021-02-06
34.78112356812089,30.60049536924202,37.8141128442603,45.55819440075496,40.47319911921988,49.269027603019815,25.617788774403472,24.956463462581343,25.823046976681127,13.308529695978592,12.906960529249982,13.46497732847692,26.17602970861519,24.683118403007843,26.962830793411097,22.328487274750163,21.735873333598235,22.518450867224285,2021-02-07
34.8314465025591,30.69173531562271,37.84452626127224,45.6,40.55262032085562,49.293243158225856,25.670787689804772,25.045681466919735,25.857451464208243,13.341544636883967,12.955945885676057,13.485439121385564,26.225330908978844,24.76236694300199,26.991931791916425,22.373652474519698,21.814337959191782,22.54912453062603,2021-02-08
34.88185474043383,30.78630422861321,37.87440683646113,45.642536961308586,40.6353554576911,49.318052060396354,25.72566973969631,25.136260778199567,25.891867136659435,13.37475655987512,13.005508250947743,13.505092916078198,26.274638272955606,24.843523313866587,27.020713707875558,22.422370015695467,21.893954264597777,22.579443655255997,2021-02-09
34.930057275164515,30.877343407262973,37.90286528150134,45.68391003460208,40.71316805599245,49.34122050959421,25.778599511930587,25.224368085683295,25.925806534707156,13.404199806734557,13.054231955697613,13.524176391882852,26.32191010370279,24.922186272092702,27.048305276052822,22.470249140722785,21.971535126060438,22.609056881171398,2021-02-10
34.974451620765294,30.960102364123813,37.92822264196929,45.7220509594212,40.78515374331551,49.362439446366785,25.823636117136658,25.307686889913235,25.95895715835141,13.429461830075077,13.101047535865606,13.54176150301048,26.36608317795892,24.995904587269056,27.073845054470933,22.510934178372043,22.04509735163809,22.637967337532036,2021-02-11
35.01458079454058,31.035960882281262,37.95186875456983,45.75717993079585,40.85079191569676,49.38143402013212,25.866938720173536,25.38615875813449,25.98961178145336,13.452891548353527,13.144518694714934,13.558094662900467,26.407354731343514,25.064445621523337,27.097842080527606,22.551071861403056,22.11421423320684,22.664961854052013,2021-02-12
